132.622 1166.51 
132.71 1166.43 
132.798 1166.34 
132.886 1166.25 
132.974 1166.16 
133.062 1166.07 
133.15 1165.98 
133.238 1165.9 
133.326 1165.81 
133.415 1165.72 
133.503 1165.63 
133.592 1165.54 
133.68 1165.45 
133.769 1165.37 
133.857 1165.28 
133.946 1165.19 
134.035 1165.1 
134.123 1165.01 
134.212 1164.92 
134.301 1164.83 
134.39 1164.74 
134.479 1164.66 
134.568 1164.57 
134.657 1164.48 
134.747 1164.39 
134.836 1164.3 
134.925 1164.21 
135.015 1164.12 
135.104 1164.03 
135.194 1163.94 
135.283 1163.85 
135.373 1163.76 
135.463 1163.67 
135.552 1163.58 
135.642 1163.49 
135.732 1163.4 
135.822 1163.31 
135.912 1163.22 
136.002 1163.13 
136.092 1163.04 
136.182 1162.95 
136.272 1162.86 
136.363 1162.77 
136.453 1162.68 
136.543 1162.59 
136.634 1162.5 
136.724 1162.41 
136.815 1162.32 
136.906 1162.23 
136.996 1162.14 
137.087 1162.05 
137.178 1161.96 
137.269 1161.87 
137.36 1161.77 
137.451 1161.68 
137.542 1161.59 
137.633 1161.5 
137.724 1161.41 
137.815 1161.32 
137.907 1161.23 
137.998 1161.14 
138.089 1161.05 
138.181 1160.95 
138.272 1160.86 
138.364 1160.77 
138.456 1160.68 
138.547 1160.59 
138.639 1160.5 
138.731 1160.4 
138.823 1160.31 
138.915 1160.22 
139.007 1160.13 
139.099 1160.04 
139.191 1159.94 
139.283 1159.85 
139.376 1159.76 
139.468 1159.67 
139.56 1159.57 
139.653 1159.48 
139.745 1159.39 
139.838 1159.3 
139.931 1159.2 
140.023 1159.11 
140.116 1159.02 
140.209 1158.93 
140.302 1158.83 
140.395 1158.74 
140.488 1158.65 
140.581 1158.55 
140.674 1158.46 
140.767 1158.37 
140.86 1158.27 
140.954 1158.18 
141.047 1158.09 
141.141 1157.99 
141.234 1157.9 
141.328 1157.81 
141.421 1157.71 
141.515 1157.62 
141.609 1157.53 
141.703 1157.43 
141.797 1157.34 
141.89 1157.24 
141.984 1157.15 
142.079 1157.06 
142.173 1156.96 
142.267 1156.87 
142.361 1156.77 
142.455 1156.68 
142.55 1156.59 
142.644 1156.49 
142.739 1156.4 
142.833 1156.3 
142.928 1156.21 
143.023 1156.11 
143.117 1156.02 
143.212 1155.92 
143.307 1155.83 
143.402 1155.73 
143.497 1155.64 
143.592 1155.54 
143.687 1155.45 
143.782 1155.35 
143.878 1155.26 
143.973 1155.16 
144.068 1155.07 
144.164 1154.97 
144.259 1154.88 
144.355 1154.78 
144.451 1154.68 
144.546 1154.59 
144.642 1154.49 
144.738 1154.4 
144.834 1154.3 
144.93 1154.21 
145.026 1154.11 
145.122 1154.01 
145.218 1153.92 
145.314 1153.82 
145.41 1153.72 
145.507 1153.63 
145.603 1153.53 
145.7 1153.44 
145.796 1153.34 
145.893 1153.24 
145.989 1153.15 
146.086 1153.05 
146.183 1152.95 
146.28 1152.86 
146.377 1152.76 
146.474 1152.66 
146.571 1152.56 
146.668 1152.47 
146.765 1152.37 
146.862 1152.27 
146.959 1152.18 
147.057 1152.08 
147.154 1151.98 
147.252 1151.88 
147.349 1151.79 
147.447 1151.69 
147.545 1151.59 
147.642 1151.49 
147.74 1151.4 
147.838 1151.3 
147.936 1151.2 
148.034 1151.1 
148.132 1151 
148.23 1150.91 
148.328 1150.81 
148.427 1150.71 
148.525 1150.61 
148.623 1150.51 
148.722 1150.41 
148.82 1150.32 
148.919 1150.22 
149.018 1150.12 
149.116 1150.02 
149.215 1149.92 
149.314 1149.82 
149.413 1149.72 
149.512 1149.62 
149.611 1149.52 
149.71 1149.43 
149.809 1149.33 
149.909 1149.23 
150.008 1149.13 
150.107 1149.03 
150.207 1148.93 
150.306 1148.83 
150.406 1148.73 
150.505 1148.63 
150.605 1148.53 
150.705 1148.43 
150.805 1148.33 
150.905 1148.23 
151.005 1148.13 
151.105 1148.03 
151.205 1147.93 
151.305 1147.83 
151.405 1147.73 
151.505 1147.63 
151.606 1147.53 
151.706 1147.43 
151.807 1147.33 
151.907 1147.23 
152.008 1147.13 
152.109 1147.03 
152.21 1146.93 
152.31 1146.83 
152.411 1146.72 
152.512 1146.62 
152.613 1146.52 
152.714 1146.42 
152.816 1146.32 
152.917 1146.22 
153.018 1146.12 
153.119 1146.02 
153.221 1145.92 
153.322 1145.81 
153.424 1145.71 
153.526 1145.61 
153.627 1145.51 
153.729 1145.41 
153.831 1145.31 
153.933 1145.2 
154.035 1145.1 
154.137 1145 
154.239 1144.9 
154.341 1144.79 
154.443 1144.69 
154.546 1144.59 
154.648 1144.49 
154.751 1144.39 
154.853 1144.28 
154.956 1144.18 
155.058 1144.08 
155.161 1143.98 
155.264 1143.87 
155.367 1143.77 
155.47 1143.67 
155.573 1143.56 
155.676 1143.46 
155.779 1143.36 
155.882 1143.25 
155.985 1143.15 
156.089 1143.05 
156.192 1142.94 
156.296 1142.84 
156.399 1142.74 
156.503 1142.63 
156.607 1142.53 
156.71 1142.43 
156.814 1142.32 
156.918 1142.22 
157.022 1142.11 
157.126 1142.01 
157.23 1141.91 
157.334 1141.8 
157.438 1141.7 
157.543 1141.59 
157.647 1141.49 
157.752 1141.39 
157.856 1141.28 
157.961 1141.18 
158.065 1141.07 
158.17 1140.97 
158.275 1140.86 
158.38 1140.76 
158.485 1140.65 
158.59 1140.55 
158.695 1140.44 
158.8 1140.34 
158.905 1140.23 
159.01 1140.13 
159.116 1140.02 
159.221 1139.92 
159.327 1139.81 
159.432 1139.7 
159.538 1139.6 
159.643 1139.49 
159.749 1139.39 
159.855 1139.28 
159.961 1139.18 
160.067 1139.07 
160.173 1138.96 
160.279 1138.86 
160.385 1138.75 
160.492 1138.65 
160.598 1138.54 
160.704 1138.43 
160.811 1138.33 
160.917 1138.22 
161.024 1138.11 
161.131 1138.01 
161.237 1137.9 
161.344 1137.79 
161.451 1137.69 
161.558 1137.58 
161.665 1137.47 
161.772 1137.37 
161.879 1137.26 
161.987 1137.15 
162.094 1137.04 
162.201 1136.94 
162.309 1136.83 
162.416 1136.72 
162.524 1136.61 
162.631 1136.51 
162.739 1136.4 
162.847 1136.29 
162.955 1136.18 
163.063 1136.07 
163.171 1135.97 
163.279 1135.86 
163.387 1135.75 
163.495 1135.64 
163.604 1135.53 
163.712 1135.43 
163.821 1135.32 
163.929 1135.21 
164.038 1135.1 
164.146 1134.99 
164.255 1134.88 
164.364 1134.77 
164.473 1134.67 
164.582 1134.56 
164.691 1134.45 
164.8 1134.34 
164.909 1134.23 
165.018 1134.12 
165.128 1134.01 
165.237 1133.9 
165.347 1133.79 
165.456 1133.68 
165.566 1133.57 
165.675 1133.46 
165.785 1133.35 
165.895 1133.24 
166.005 1133.13 
166.115 1133.02 
166.225 1132.91 
166.335 1132.8 
166.445 1132.69 
166.556 1132.58 
166.666 1132.47 
166.776 1132.36 
166.887 1132.25 
166.997 1132.14 
167.108 1132.03 
167.219 1131.92 
167.33 1131.81 
167.44 1131.7 
167.551 1131.59 
167.662 1131.48 
167.773 1131.37 
167.885 1131.25 
167.996 1131.14 
168.107 1131.03 
168.218 1130.92 
168.33 1130.81 
168.441 1130.7 
168.553 1130.59 
168.665 1130.47 
168.776 1130.36 
168.888 1130.25 
169 1130.14 
169.112 1130.03 
169.224 1129.92 
169.336 1129.8 
169.448 1129.69 
169.561 1129.58 
169.673 1129.47 
169.785 1129.35 
169.898 1129.24 
170.011 1129.13 
170.123 1129.02 
170.236 1128.9 
170.349 1128.79 
170.461 1128.68 
170.574 1128.57 
170.687 1128.45 
170.801 1128.34 
170.914 1128.23 
171.027 1128.11 
171.14 1128 
171.254 1127.89 
171.367 1127.77 
171.481 1127.66 
171.594 1127.55 
171.708 1127.43 
171.822 1127.32 
171.935 1127.2 
172.049 1127.09 
172.163 1126.98 
172.277 1126.86 
172.392 1126.75 
172.506 1126.63 
172.62 1126.52 
172.734 1126.41 
172.849 1126.29 
172.963 1126.18 
173.078 1126.06 
173.193 1125.95 
173.307 1125.83 
173.422 1125.72 
173.537 1125.6 
173.652 1125.49 
173.767 1125.37 
173.882 1125.26 
173.997 1125.14 
174.113 1125.03 
174.228 1124.91 
174.343 1124.8 
174.459 1124.68 
174.575 1124.57 
174.69 1124.45 
174.806 1124.34 
174.922 1124.22 
175.038 1124.1 
175.154 1123.99 
175.27 1123.87 
175.386 1123.76 
175.502 1123.64 
175.618 1123.52 
175.735 1123.41 
175.851 1123.29 
175.968 1123.17 
176.084 1123.06 
176.201 1122.94 
176.317 1122.82 
176.434 1122.71 
176.551 1122.59 
176.668 1122.47 
176.785 1122.36 
176.902 1122.24 
177.02 1122.12 
177.137 1122.01 
177.254 1121.89 
177.372 1121.77 
177.489 1121.65 
177.607 1121.54 
177.724 1121.42 
177.842 1121.3 
177.96 1121.18 
178.078 1121.07 
178.196 1120.95 
178.314 1120.83 
178.432 1120.71 
178.55 1120.59 
178.668 1120.48 
178.787 1120.36 
178.905 1120.24 
179.024 1120.12 
179.142 1120 
179.261 1119.88 
179.38 1119.76 
179.499 1119.65 
179.618 1119.53 
179.737 1119.41 
179.856 1119.29 
179.975 1119.17 
180.094 1119.05 
180.213 1118.93 
180.333 1118.81 
180.452 1118.69 
180.572 1118.57 
180.691 1118.45 
180.811 1118.33 
180.931 1118.21 
181.051 1118.09 
181.171 1117.97 
181.291 1117.85 
181.411 1117.73 
181.531 1117.61 
181.651 1117.49 
181.772 1117.37 
181.892 1117.25 
182.013 1117.13 
182.133 1117.01 
182.254 1116.89 
182.375 1116.77 
182.495 1116.65 
182.616 1116.53 
182.737 1116.41 
182.858 1116.29 
182.98 1116.17 
183.101 1116.05 
183.222 1115.93 
183.343 1115.8 
183.465 1115.68 
183.586 1115.56 
183.708 1115.44 
183.83 1115.32 
183.952 1115.2 
184.073 1115.07 
184.195 1114.95 
184.317 1114.83 
184.44 1114.71 
184.562 1114.59 
184.684 1114.46 
184.806 1114.34 
184.929 1114.22 
185.051 1114.1 
185.174 1113.98 
185.297 1113.85 
185.419 1113.73 
185.542 1113.61 
185.665 1113.48 
185.788 1113.36 
185.911 1113.24 
186.034 1113.12 
186.158 1112.99 
186.281 1112.87 
186.404 1112.75 
186.528 1112.62 
186.651 1112.5 
186.775 1112.38 
186.899 1112.25 
187.023 1112.13 
187.147 1112 
187.271 1111.88 
187.395 1111.76 
187.519 1111.63 
187.643 1111.51 
187.767 1111.39 
187.892 1111.26 
188.016 1111.14 
188.141 1111.01 
188.265 1110.89 
188.39 1110.76 
188.515 1110.64 
188.64 1110.51 
188.765 1110.39 
188.89 1110.26 
189.015 1110.14 
189.14 1110.01 
189.266 1109.89 
189.391 1109.76 
189.516 1109.64 
189.642 1109.51 
189.768 1109.39 
189.893 1109.26 
190.019 1109.14 
190.145 1109.01 
190.271 1108.89 
190.397 1108.76 
190.523 1108.63 
190.649 1108.51 
190.776 1108.38 
190.902 1108.26 
191.029 1108.13 
191.155 1108 
191.282 1107.88 
191.409 1107.75 
191.535 1107.62 
191.662 1107.5 
191.789 1107.37 
191.916 1107.24 
192.043 1107.12 
192.171 1106.99 
192.298 1106.86 
192.425 1106.74 
192.553 1106.61 
192.68 1106.48 
192.808 1106.35 
192.936 1106.23 
193.064 1106.1 
193.192 1105.97 
193.32 1105.84 
193.448 1105.72 
193.576 1105.59 
193.704 1105.46 
193.832 1105.33 
193.961 1105.2 
194.089 1105.08 
194.218 1104.95 
194.347 1104.82 
194.475 1104.69 
194.604 1104.56 
194.733 1104.43 
194.862 1104.3 
194.991 1104.18 
195.12 1104.05 
195.25 1103.92 
195.379 1103.79 
195.508 1103.66 
195.638 1103.53 
195.768 1103.4 
195.897 1103.27 
196.027 1103.14 
196.157 1103.01 
196.287 1102.88 
196.417 1102.75 
196.547 1102.62 
196.677 1102.49 
196.808 1102.36 
196.938 1102.23 
197.068 1102.1 
197.199 1101.97 
197.33 1101.84 
197.46 1101.71 
197.591 1101.58 
197.722 1101.45 
197.853 1101.32 
197.984 1101.19 
198.115 1101.06 
198.247 1100.93 
198.378 1100.8 
198.509 1100.67 
198.641 1100.54 
198.772 1100.41 
198.904 1100.28 
199.036 1100.14 
199.168 1100.01 
199.3 1099.88 
199.432 1099.75 
199.564 1099.62 
199.696 1099.49 
199.828 1099.36 
199.961 1099.22 
200.093 1099.09 
200.226 1098.96 
200.358 1098.83 
200.491 1098.7 
200.624 1098.56 
200.757 1098.43 
200.89 1098.3 
201.023 1098.17 
201.156 1098.03 
201.29 1097.9 
201.423 1097.77 
201.556 1097.64 
201.69 1097.5 
201.823 1097.37 
201.957 1097.24 
202.091 1097.1 
202.225 1096.97 
202.359 1096.84 
202.493 1096.7 
202.627 1096.57 
202.761 1096.44 
202.896 1096.3 
203.03 1096.17 
203.165 1096.04 
203.299 1095.9 
203.434 1095.77 
203.569 1095.64 
203.703 1095.5 
203.838 1095.37 
203.973 1095.23 
204.109 1095.1 
204.244 1094.96 
204.379 1094.83 
204.515 1094.7 
204.65 1094.56 
204.786 1094.43 
204.921 1094.29 
205.057 1094.16 
205.193 1094.02 
205.329 1093.89 
205.465 1093.75 
205.601 1093.62 
205.737 1093.48 
205.874 1093.35 
206.01 1093.21 
206.146 1093.08 
206.283 1092.94 
206.42 1092.81 
206.556 1092.67 
206.693 1092.53 
206.83 1092.4 
206.967 1092.26 
207.104 1092.13 
207.242 1091.99 
207.379 1091.85 
207.516 1091.72 
207.654 1091.58 
207.791 1091.45 
207.929 1091.31 
208.067 1091.17 
208.205 1091.04 
208.342 1090.9 
208.481 1090.76 
208.619 1090.63 
208.757 1090.49 
208.895 1090.35 
209.034 1090.22 
209.172 1090.08 
209.311 1089.94 
209.449 1089.81 
209.588 1089.67 
209.727 1089.53 
209.866 1089.39 
210.005 1089.26 
210.144 1089.12 
210.283 1088.98 
210.423 1088.84 
210.562 1088.71 
210.701 1088.57 
210.841 1088.43 
210.981 1088.29 
211.12 1088.16 
211.26 1088.02 
211.4 1087.88 
211.54 1087.74 
211.681 1087.6 
211.821 1087.47 
211.961 1087.33 
212.102 1087.19 
212.242 1087.05 
212.383 1086.91 
212.523 1086.77 
212.664 1086.64 
212.805 1086.5 
212.946 1086.36 
213.087 1086.22 
213.228 1086.08 
213.37 1085.94 
213.511 1085.8 
213.652 1085.66 
213.794 1085.53 
213.936 1085.39 
214.077 1085.25 
214.219 1085.11 
214.361 1084.97 
214.503 1084.83 
214.645 1084.69 
214.787 1084.55 
214.93 1084.41 
215.072 1084.27 
215.215 1084.13 
215.357 1083.99 
215.5 1083.85 
215.643 1083.71 
215.785 1083.57 
215.928 1083.44 
216.071 1083.3 
216.215 1083.16 
216.358 1083.02 
216.501 1082.88 
216.645 1082.74 
216.788 1082.6 
216.932 1082.46 
217.075 1082.32 
217.219 1082.18 
217.363 1082.04 
217.507 1081.9 
217.651 1081.76 
217.796 1081.62 
217.94 1081.48 
218.084 1081.34 
218.229 1081.2 
218.373 1081.06 
218.518 1080.92 
218.663 1080.78 
218.808 1080.63 
218.953 1080.49 
219.098 1080.35 
219.243 1080.21 
219.388 1080.07 
219.533 1079.93 
219.679 1079.79 
219.824 1079.65 
219.97 1079.51 
220.116 1079.37 
220.262 1079.23 
220.407 1079.09 
220.553 1078.95 
220.7 1078.81 
220.846 1078.67 
220.992 1078.53 
221.139 1078.39 
221.285 1078.25 
221.432 1078.11 
221.578 1077.97 
221.725 1077.83 
221.872 1077.69 
222.019 1077.55 
222.166 1077.41 
222.313 1077.27 
222.461 1077.13 
222.608 1076.99 
222.755 1076.85 
222.903 1076.71 
223.051 1076.57 
223.198 1076.43 
223.346 1076.29 
223.494 1076.15 
223.642 1076.01 
223.791 1075.87 
223.939 1075.73 
224.087 1075.59 
224.236 1075.45 
224.384 1075.31 
224.533 1075.17 
224.682 1075.03 
224.83 1074.9 
224.979 1074.76 
225.128 1074.62 
225.278 1074.48 
225.427 1074.34 
225.576 1074.2 
225.726 1074.06 
225.875 1073.93 
226.025 1073.79 
226.175 1073.65 
226.324 1073.51 
226.474 1073.37 
226.624 1073.24 
226.775 1073.1 
226.925 1072.96 
227.075 1072.83 
227.226 1072.69 
227.376 1072.55 
227.527 1072.42 
227.677 1072.28 
227.828 1072.15 
227.979 1072.01 
228.13 1071.87 
228.281 1071.74 
228.433 1071.6 
228.584 1071.47 
228.735 1071.34 
228.887 1071.2 
229.039 1071.07 
229.19 1070.94 
229.342 1070.8 
229.494 1070.67 
229.646 1070.54 
229.798 1070.41 
229.951 1070.28 
230.103 1070.14 
230.255 1070.01 
230.408 1069.88 
230.561 1069.75 
230.713 1069.63 
230.866 1069.5 
231.019 1069.37 
231.172 1069.24 
231.325 1069.12 
231.479 1068.99 
231.632 1068.86 
231.785 1068.74 
231.939 1068.61 
232.093 1068.49 
232.246 1068.37 
232.4 1068.25 
232.554 1068.13 
232.708 1068.01 
232.862 1067.89 
233.017 1067.77 
233.171 1067.65 
233.326 1067.54 
233.48 1067.42 
233.635 1067.31 
233.79 1067.2 
233.945 1067.09 
234.099 1066.98 
234.255 1066.87 
234.41 1066.76 
234.565 1066.66 
234.72 1066.56 
234.876 1066.45 
235.032 1066.36 
235.187 1066.26 
235.343 1066.17 
235.499 1066.07 
235.655 1065.98 
235.811 1065.9 
235.967 1065.81 
236.124 1065.73 
236.28 1065.66 
236.437 1065.59 
236.593 1065.52 
236.75 1065.45 
236.907 1065.4 
237.064 1065.34 
237.221 1065.3 
237.378 1065.26 
237.535 1065.22 
237.693 1065.2 
237.85 1065.18 
238.008 1065.18 
238.165 1065.19 
238.323 1065.22 
238.481 1065.26 
238.639 1065.32 
238.797 1065.41 
238.955 1065.52 
239.114 1065.66 
239.272 1065.83 
239.431 1066 
239.589 1066.13 
239.748 1066.13 
239.907 1065.81 
240.066 1064.98 
240.225 1063.45 
240.384 1061.29 
240.543 1059.06 
240.703 1057.79 
240.862 1058.14 
241.022 1059.02 
241.181 1058.25 
241.341 1057.01 
241.501 1059.03 
241.661 1056.5 
241.821 1058.22 
241.981 1056.78 
242.142 1057.36 
242.302 1056.79 
242.463 1056.82 
242.623 1056.56 
242.784 1056.43 
242.945 1056.25 
243.106 1056.09 
243.267 1055.92 
243.428 1055.76 
243.589 1055.59 
243.751 1055.43 
243.912 1055.26 
244.074 1055.1 
244.235 1054.93 
244.397 1054.77 
244.559 1054.6 
244.721 1054.44 
244.883 1054.27 
245.046 1054.11 
245.208 1053.94 
245.37 1053.78 
245.533 1053.61 
245.696 1053.45 
245.858 1053.28 
246.021 1053.12 
246.184 1052.95 
246.347 1052.79 
246.511 1052.62 
246.674 1052.46 
246.837 1052.29 
247.001 1052.13 
247.164 1051.96 
247.328 1051.8 
247.492 1051.63 
247.656 1051.47 
247.82 1051.3 
247.984 1051.14 
248.149 1050.97 
248.313 1050.81 
248.477 1050.64 
248.642 1050.47 
248.807 1050.31 
248.972 1050.14 
249.137 1049.98 
249.302 1049.81 
249.467 1049.65 
249.632 1049.48 
249.798 1049.31 
249.963 1049.15 
250.129 1048.98 
250.294 1048.81 
250.46 1048.65 
250.626 1048.48 
250.792 1048.31 
250.958 1048.15 
251.125 1047.98 
251.291 1047.81 
251.457 1047.65 
251.624 1047.48 
251.791 1047.31 
251.957 1047.14 
252.124 1046.98 
252.291 1046.81 
252.459 1046.64 
252.626 1046.47 
252.793 1046.3 
252.961 1046.14 
253.128 1045.97 
253.296 1045.8 
253.464 1045.63 
253.632 1045.46 
253.8 1045.3 
253.968 1045.13 
254.136 1044.96 
254.305 1044.79 
254.473 1044.62 
254.642 1044.45 
254.81 1044.28 
254.979 1044.11 
255.148 1043.94 
255.317 1043.77 
255.486 1043.6 
255.655 1043.43 
255.825 1043.26 
255.994 1043.1 
256.164 1042.93 
256.334 1042.76 
256.503 1042.58 
256.673 1042.41 
256.843 1042.24 
257.014 1042.07 
257.184 1041.9 
257.354 1041.73 
257.525 1041.56 
257.695 1041.39 
257.866 1041.22 
258.037 1041.05 
258.208 1040.88 
258.379 1040.71 
258.55 1040.53 
258.721 1040.36 
258.893 1040.19 
259.064 1040.02 
259.236 1039.85 
259.408 1039.68 
259.58 1039.5 
259.752 1039.33 
259.924 1039.16 
260.096 1038.99 
260.268 1038.81 
260.441 1038.64 
260.613 1038.47 
260.786 1038.3 
260.959 1038.12 
261.131 1037.95 
261.304 1037.78 
261.478 1037.6 
261.651 1037.43 
261.824 1037.26 
261.998 1037.08 
262.171 1036.91 
262.345 1036.73 
262.519 1036.56 
262.693 1036.39 
262.867 1036.21 
263.041 1036.04 
263.215 1035.86 
263.389 1035.69 
263.564 1035.51 
263.739 1035.34 
263.913 1035.16 
264.088 1034.99 
264.263 1034.81 
264.438 1034.64 
264.613 1034.46 
264.789 1034.29 
264.964 1034.11 
265.14 1033.94 
265.315 1033.76 
265.491 1033.59 
265.667 1033.41 
265.843 1033.23 
266.019 1033.06 
266.195 1032.88 
266.372 1032.7 
266.548 1032.53 
266.725 1032.35 
266.901 1032.17 
267.078 1032 
267.255 1031.82 
267.432 1031.64 
267.609 1031.47 
267.787 1031.29 
267.964 1031.11 
268.142 1030.93 
268.319 1030.76 
268.497 1030.58 
268.675 1030.4 
268.853 1030.22 
269.031 1030.04 
269.209 1029.86 
269.388 1029.69 
269.566 1029.51 
269.745 1029.33 
269.923 1029.15 
270.102 1028.97 
270.281 1028.79 
270.46 1028.61 
270.639 1028.43 
270.819 1028.25 
270.998 1028.07 
271.178 1027.9 
271.357 1027.72 
271.537 1027.54 
271.717 1027.36 
271.897 1027.18 
272.077 1027 
272.257 1026.81 
272.438 1026.63 
272.618 1026.45 
272.799 1026.27 
272.98 1026.09 
273.161 1025.91 
273.342 1025.73 
273.523 1025.55 
273.704 1025.37 
273.885 1025.19 
274.067 1025.01 
274.248 1024.82 
274.43 1024.64 
274.612 1024.46 
274.794 1024.28 
274.976 1024.1 
275.158 1023.91 
275.34 1023.73 
275.523 1023.55 
275.705 1023.37 
275.888 1023.18 
276.071 1023 
276.253 1022.82 
276.436 1022.63 
276.62 1022.45 
276.803 1022.27 
276.986 1022.08 
277.17 1021.9 
277.353 1021.72 
277.537 1021.53 
277.721 1021.35 
277.905 1021.17 
278.089 1020.98 
278.273 1020.8 
278.458 1020.61 
278.642 1020.43 
278.827 1020.24 
279.011 1020.06 
279.196 1019.87 
279.381 1019.69 
279.566 1019.5 
279.752 1019.32 
279.937 1019.13 
280.122 1018.95 
280.308 1018.76 
280.494 1018.58 
280.68 1018.39 
280.865 1018.2 
281.052 1018.02 
281.238 1017.83 
281.424 1017.65 
281.611 1017.46 
281.797 1017.27 
281.984 1017.09 
282.171 1016.9 
282.358 1016.71 
282.545 1016.52 
282.732 1016.34 
282.919 1016.15 
283.107 1015.96 
283.294 1015.78 
283.482 1015.59 
283.67 1015.4 
283.858 1015.21 
284.046 1015.02 
284.234 1014.84 
284.422 1014.65 
284.611 1014.46 
284.799 1014.27 
284.988 1014.08 
285.177 1013.89 
285.366 1013.7 
285.555 1013.51 
285.744 1013.33 
285.933 1013.14 
286.122 1012.95 
286.312 1012.76 
286.502 1012.57 
286.692 1012.38 
286.881 1012.19 
287.072 1012 
287.262 1011.81 
287.452 1011.62 
287.642 1011.43 
287.833 1011.24 
288.024 1011.04 
288.215 1010.85 
288.405 1010.66 
288.597 1010.47 
288.788 1010.28 
288.979 1010.09 
289.171 1009.9 
289.362 1009.71 
289.554 1009.51 
289.746 1009.32 
289.938 1009.13 
290.13 1008.94 
290.322 1008.75 
290.514 1008.55 
290.707 1008.36 
290.899 1008.17 
291.092 1007.98 
291.285 1007.78 
291.478 1007.59 
291.671 1007.4 
291.864 1007.2 
292.058 1007.01 
292.251 1006.82 
292.445 1006.62 
292.638 1006.43 
292.832 1006.24 
293.026 1006.04 
293.22 1005.85 
293.415 1005.65 
293.609 1005.46 
293.804 1005.26 
293.998 1005.07 
294.193 1004.88 
294.388 1004.68 
294.583 1004.49 
294.778 1004.29 
294.973 1004.09 
295.169 1003.9 
295.364 1003.7 
295.56 1003.51 
295.756 1003.31 
295.952 1003.12 
296.148 1002.92 
296.344 1002.72 
296.54 1002.53 
296.737 1002.33 
296.933 1002.13 
297.13 1001.94 
297.327 1001.74 
297.524 1001.54 
297.721 1001.35 
297.918 1001.15 
298.116 1000.95 
298.313 1000.75 
298.511 1000.56 
298.709 1000.36 
298.907 1000.16 
299.105 999.964 
299.303 999.765 
299.501 999.567 
299.699 999.369 
299.898 999.17 
300.097 998.972 
300.296 998.773 
300.494 998.574 
300.694 998.375 
300.893 998.176 
301.092 997.976 
301.292 997.777 
301.491 997.577 
301.691 997.377 
301.891 997.177 
302.091 996.977 
302.291 996.777 
302.491 996.577 
302.692 996.377 
302.892 996.176 
303.093 995.976 
303.294 995.775 
303.495 995.574 
303.696 995.373 
303.897 995.172 
304.098 994.97 
304.3 994.769 
304.501 994.567 
304.703 994.365 
304.905 994.164 
305.107 993.962 
305.309 993.759 
305.511 993.557 
305.714 993.355 
305.916 993.152 
306.119 992.95 
306.322 992.747 
306.525 992.544 
306.728 992.341 
306.931 992.138 
307.134 991.934 
307.338 991.731 
307.541 991.527 
307.745 991.323 
307.949 991.12 
308.153 990.916 
308.357 990.711 
308.561 990.507 
308.766 990.303 
308.97 990.098 
309.175 989.894 
309.38 989.689 
309.585 989.484 
309.79 989.279 
309.995 989.073 
310.201 988.868 
310.406 988.663 
310.612 988.457 
310.818 988.251 
311.024 988.045 
311.23 987.839 
311.436 987.633 
311.642 987.427 
311.849 987.22 
312.055 987.014 
312.262 986.807 
312.469 986.6 
312.676 986.393 
312.883 986.186 
313.09 985.979 
313.298 985.771 
313.505 985.564 
313.713 985.356 
313.921 985.148 
314.129 984.94 
314.337 984.732 
314.545 984.524 
314.753 984.316 
314.962 984.107 
315.171 983.898 
315.379 983.69 
315.588 983.481 
315.797 983.272 
316.007 983.062 
316.216 982.853 
316.426 982.644 
316.635 982.434 
316.845 982.224 
317.055 982.014 
317.265 981.804 
317.475 981.594 
317.685 981.384 
317.896 981.173 
318.107 980.963 
318.317 980.752 
318.528 980.541 
318.739 980.33 
318.95 980.119 
319.162 979.908 
319.373 979.696 
319.585 979.485 
319.796 979.273 
320.008 979.061 
320.22 978.849 
320.432 978.637 
320.645 978.425 
320.857 978.212 
321.07 978 
321.282 977.787 
321.495 977.574 
321.708 977.361 
321.921 977.148 
322.135 976.935 
322.348 976.722 
322.562 976.508 
322.775 976.294 
322.989 976.081 
323.203 975.867 
323.417 975.653 
323.632 975.438 
323.846 975.224 
324.061 975.009 
324.275 974.795 
324.49 974.58 
324.705 974.365 
324.92 974.15 
325.135 973.935 
325.351 973.719 
325.566 973.504 
325.782 973.288 
325.998 973.072 
326.214 972.856 
326.43 972.64 
326.646 972.424 
326.863 972.208 
327.079 971.991 
327.296 971.774 
327.513 971.558 
327.73 971.341 
327.947 971.124 
328.164 970.906 
328.382 970.689 
328.599 970.471 
328.817 970.254 
329.035 970.036 
329.253 969.818 
329.471 969.6 
329.689 969.382 
329.907 969.163 
330.126 968.945 
330.345 968.726 
330.564 968.507 
330.783 968.288 
331.002 968.069 
331.221 967.85 
331.44 967.63 
331.66 967.411 
331.88 967.191 
332.1 966.971 
332.32 966.751 
332.54 966.531 
332.76 966.311 
332.981 966.09 
333.201 965.87 
333.422 965.649 
333.643 965.428 
333.864 965.207 
334.085 964.986 
334.306 964.765 
334.528 964.543 
334.75 964.322 
334.971 964.1 
335.193 963.878 
335.415 963.656 
335.638 963.434 
335.86 963.212 
336.082 962.989 
336.305 962.766 
336.528 962.544 
336.751 962.321 
336.974 962.098 
337.197 961.874 
337.421 961.651 
337.644 961.428 
337.868 961.204 
338.092 960.98 
338.316 960.756 
338.54 960.532 
338.764 960.308 
338.988 960.083 
339.213 959.859 
339.438 959.634 
339.663 959.409 
339.888 959.184 
